"","TeamID","Name","Week","Team.x","Opp","Score","Comp.x","Att","Yds","TD","Int.x","Sck.x","FUM","Rate.x","Oppt.x","Avg","Rec","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","Rk.x","G.x","Pts.G.x","TotPts.x","Att.x","Att.G.x","Yds.x","Avg.x","Yds.G.x","TD.x","Lng.x","X1st.x","X1st..x","X20..x","X40..x","FUM.x","Rk.y","G.y","Pts.G.y","TotPts.y","Comp.y","Att.y","Pct","Att.G.y","Yds.y","Avg.y","Yds.G.y","TD.y","Int.y","X1st.y","X1st..y","Lng.y","X20..y","X40..y","Sck.y","Rate.y","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"54",6,"Morris, Alfred",3,"dal","vs CHI","W  31-17",0,5,19,1,0,0,0,0,"chi",3.8,0,0,0,0,0,0,2016,2871,"RB","DAL","t","sf","6.26666641235352","5200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"55",6,"Morris, Alfred",3,"dal","vs CHI","W  31-17",0,0,2,0,0,0,0,0,"chi",2,1,0,0,0,0,0,2016,2871,"RB","DAL","t","sf","6.26666641235352","5200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"56",6,"Prescott, Dak",3,"dal","vs CHI","W  31-17",19,24,248,1,0,0,0,123.6,"chi",0,0,0,0,0,0,0,2016,1501,"QB","DAL","t","sf","17.3600006103516","7200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"57",6,"Prescott, Dak",3,"dal","vs CHI","W  31-17",0,4,36,1,0,0,0,0,"chi",9,0,0,0,0,0,0,2016,1501,"QB","DAL","t","sf","17.3600006103516","7200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"58",6,"Swaim, Geoff",3,"dal","vs CHI","W  31-17",0,0,0,0,0,0,0,0,"chi",0,0,0,0,0,0,0,2016,4668,"TE","DAL","t","sf","2.16666666666667","4500",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"59",6,"Whitehead, Lucky",3,"dal","vs CHI","W  31-17",0,1,3,0,0,0,0,0,"chi",3,0,0,0,0,0,0,2016,5400,"WR","DAL","t","sf","0.100000003973643","4500",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"60",6,"Williams, Terrance",3,"dal","vs CHI","W  31-17",0,0,88,0,0,0,1,0,"chi",22,4,0,0,0,0,0,2016,5216,"WR","DAL","t","sf","6.84999990463257","4600",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"61",6,"Witten, Jason",3,"dal","vs CHI","W  31-17",0,0,25,0,0,0,0,0,"chi",12.5,2,0,0,0,0,0,2016,4262,"TE","DAL","t","sf","7.06666692097982","6000",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"62",7,"Anderson, C.J.",3,"den","@ CIN","W  29-17",0,14,37,0,0,0,0,0,"cin",2.6,0,0,0,0,0,0,2016,2924,"RB","DEN","t","tb","16.4333330790202","7900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"63",7,"Anderson, C.J.",3,"den","@ CIN","W  29-17",0,0,4,0,0,0,0,0,"cin",4,1,0,0,0,0,0,2016,2924,"RB","DEN","t","tb","16.4333330790202","7900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"64",7,"Booker, Devontae",3,"den","@ CIN","W  29-17",0,4,8,0,0,0,0,0,"cin",2,0,0,0,0,0,0,2016,5468,"RB","DEN","t","tb","2.46666669845581","5200",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"65",7,"Booker, Devontae",3,"den","@ CIN","W  29-17",0,0,17,0,0,0,0,0,"cin",17,1,0,0,0,0,0,2016,5468,"RB","DEN","t","tb","2.46666669845581","5200",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"66",7,"Fowler, Bennie",3,"den","@ CIN","W  29-17",0,0,13,0,0,0,0,0,"cin",13,1,0,0,0,0,0,2016,5353,"WR","DEN","t","tb","1.79999995231628","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"67",7,"Janovich, Andy",3,"den","@ CIN","W  29-17",0,1,2,0,0,0,0,0,"cin",2,0,0,0,0,0,0,2016,5482,"RB","DEN","t","tb","4.13333320617676","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"68",7,"Janovich, Andy",3,"den","@ CIN","W  29-17",0,0,13,0,0,0,0,0,"cin",13,1,0,0,0,0,0,2016,5482,"RB","DEN","t","tb","4.13333320617676","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"69",7,"Latimer, Cody",3,"den","@ CIN","W  29-17",0,0,10,0,0,0,0,0,"cin",10,1,0,0,0,0,0,2016,5268,"WR","DEN","t","tb","1.85000002384186","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"70",7,"McManus, Brandon",3,"den","@ CIN","W  29-17",0,0,0,0,0,0,0,0,"cin",0,0,1,1,2,3,5,2016,6227,"K","DEN","t","tb","7.66666666666667","4800",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"71",7,"Norwood, Jordan",3,"den","@ CIN","W  29-17",0,1,0,0,0,0,0,0,"cin",0,0,0,0,0,0,0,2016,3828,"WR","DEN","t","tb","1.30000003178914","4600",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"72",7,"Norwood, Jordan",3,"den","@ CIN","W  29-17",0,0,0,0,0,0,0,0,"cin",0,0,0,0,0,0,0,2016,3828,"WR","DEN","t","tb","1.30000003178914","4600",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"73",7,"Phillips, John",3,"den","@ CIN","W  29-17",0,0,9,1,0,0,0,0,"cin",4.5,2,0,0,0,0,0,2016,4433,"TE","DEN","t","tb","7.90000009536743","4700",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"74",7,"Sanders, Emmanuel",3,"den","@ CIN","W  29-17",0,0,117,2,0,0,0,0,"cin",13,9,0,0,0,0,0,2016,3983,"WR","DEN","t","tb","13.6666666666667","6900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"75",7,"Siemian, Trevor",3,"den","@ CIN","W  29-17",23,35,312,4,0,2,0,132.1,"cin",0,0,0,0,0,0,0,2016,1488,"QB","DEN","t","tb","17.4799995422363","7400",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"76",7,"Siemian, Trevor",3,"den","@ CIN","W  29-17",0,3,5,0,0,0,0,0,"cin",1.7,0,0,0,0,0,0,2016,1488,"QB","DEN","t","tb","17.4799995422363","7400",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"77",7,"Thomas, Demaryius",3,"den","@ CIN","W  29-17",0,0,100,1,0,0,1,0,"cin",16.7,6,0,0,0,0,0,2016,3997,"WR","DEN","t","tb","12.4333330790202","7900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"78",8,"Ajayi, Jay",3,"mia","vs CLE","W  30-24",0,7,28,1,0,0,0,0,"cle",4,0,0,0,0,0,0,2016,2998,"RB","MIA","t","cin","6.65000009536743","5500",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"79",8,"Drake, Kenyan",3,"mia","vs CLE","W  30-24",0,9,37,0,0,0,0,0,"cle",4.1,0,0,0,0,0,0,2016,5446,"RB","MIA","t","cin","7.30000019073486","5400",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"80",8,"Drake, Kenyan",3,"mia","vs CLE","W  30-24",0,0,11,0,0,0,0,0,"cle",5.5,2,0,0,0,0,0,2016,5446,"RB","MIA","t","cin","7.30000019073486","5400",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"81",8,"Franks, Andrew",3,"mia","vs CLE","W  30-24",0,0,0,0,0,0,0,0,"cle",0,0,1,1,3,3,6,2016,6237,"K","MIA","t","cin","5.66666666666667","4500",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"82",8,"Pead, Isaiah",3,"mia","vs CLE","W  30-24",0,5,17,0,0,0,0,0,"cle",3.4,0,0,0,0,0,0,2016,2860,"RB","MIA","t","cin","1.70000004768372","4500",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"83",8,"Stills, Kenny",3,"mia","vs CLE","W  30-24",0,0,76,0,0,0,0,0,"cle",15.2,5,0,0,0,0,0,2016,5212,"WR","MIA","t","cin","7.70000012715658","5100",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"84",8,"Tannehill, Ryan",3,"mia","vs CLE","W  30-24",25,39,319,3,2,1,1,93.9,"cle",0,0,0,0,0,0,0,2016,1410,"QB","MIA","t","cin","20.3600006103516","7200",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"85",8,"Tannehill, Ryan",3,"mia","vs CLE","W  30-24",0,1,2,0,0,0,1,0,"cle",2,0,0,0,0,0,0,2016,1410,"QB","MIA","t","cin","20.3600006103516","7200",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"86",8,"Williams, Damien",3,"mia","vs CLE","W  30-24",0,1,15,0,0,0,0,0,"cle",15,0,0,0,0,0,0,2016,2957,"RB","MIA","t","cin","7.15000009536743","4900",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"87",8,"Williams, Damien",3,"mia","vs CLE","W  30-24",0,0,10,1,0,0,0,0,"cle",3.3,3,0,0,0,0,0,2016,2957,"RB","MIA","t","cin","7.15000009536743","4900",7,"Cleveland Browns",18,3,28,84,85,28.3,328,3.9,109.3,2,"19",16,18.8,0,0,1,24,3,28,84,72,121,59.5,40.3,"883",7.4,294.3,7,4,46,38,"42T",13,1,3,88.1,25,3,28,84,209,403.7,5.8,22.7,17,41,42,1,2,50,19,142,"33:10",3,1
"88",9,"Barth, Connor",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,1,1,2,2,5,2016,6166,"K","CHI","t","det","3","4500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"89",9,"Hoyer, Brian",3,"chi","@ DAL","L  17-31",30,49,317,2,0,0,1,93.7,"dal",0,0,0,0,0,0,0,2016,1336,"QB","CHI","t","det","11","6000",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"90",9,"Hoyer, Brian",3,"chi","@ DAL","L  17-31",0,3,-3,0,0,0,1,0,"dal",-1,0,0,0,0,0,0,2016,1336,"QB","CHI","t","det","11","6000",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"91",9,"Meredith, Cameron",3,"chi","@ DAL","L  17-31",0,0,24,0,0,0,1,0,"dal",12,2,0,0,0,0,0,2016,5417,"WR","CHI","t","det","1.39999997615814","4500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"92",9,"Miller, Zach",3,"chi","@ DAL","L  17-31",0,0,78,2,0,0,0,0,"dal",9.8,8,0,0,0,0,0,2016,4461,"TE","CHI","t","det","10.6666666666667","5000",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"93",9,"Royal, Eddie",3,"chi","@ DAL","L  17-31",0,0,21,0,0,0,0,0,"dal",7,3,0,0,0,0,0,2016,3748,"WR","CHI","t","det","10.1666666666667","5500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"94",9,"White, Kevin",3,"chi","@ DAL","L  17-31",0,0,62,0,0,0,0,0,"dal",10.3,6,0,0,0,0,0,2016,5377,"WR","CHI","t","det","6.86666679382324","5500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"95",10,"Bernard, Giovani",3,"cin","vs DEN","L  17-29",0,5,8,0,0,0,0,0,"den",1.6,0,0,0,0,0,0,2016,2889,"RB","CIN","t","mia","10.3666667938232","5500",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"96",10,"Bernard, Giovani",3,"cin","vs DEN","L  17-29",0,0,36,0,0,0,0,0,"den",7.2,5,0,0,0,0,0,2016,2889,"RB","CIN","t","mia","10.3666667938232","5500",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"97",10,"Boyd, Tyler",3,"cin","vs DEN","L  17-29",0,0,18,0,0,0,0,0,"den",6,3,0,0,0,0,0,2016,5455,"WR","CIN","t","mia","5.16666666666667","5400",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"98",10,"Dalton, Andy",3,"cin","vs DEN","L  17-29",21,31,206,0,1,4,0,72.8,"den",0,0,0,0,0,0,0,2016,1403,"QB","CIN","t","mia","16.3066660563151","7600",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"99",10,"Dalton, Andy",3,"cin","vs DEN","L  17-29",0,6,40,0,0,0,0,0,"den",6.7,0,0,0,0,0,0,2016,1403,"QB","CIN","t","mia","16.3066660563151","7600",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"100",10,"Green, A.J.",3,"cin","vs DEN","L  17-29",0,0,77,0,0,0,0,0,"den",9.6,8,0,0,0,0,0,2016,5091,"WR","CIN","t","mia","15.5","8100",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"101",10,"Hill, Jeremy",3,"cin","vs DEN","L  17-29",0,17,97,2,0,0,0,0,"den",5.7,0,0,0,0,0,0,2016,2928,"RB","CIN","t","mia","12.7333335876465","7000",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"102",10,"LaFell, Brandon",3,"cin","vs DEN","L  17-29",0,1,-2,0,0,0,0,0,"den",-2,0,0,0,0,0,0,2016,3946,"WR","CIN","t","mia","6.90000025431315","5500",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"103",10,"LaFell, Brandon",3,"cin","vs DEN","L  17-29",0,0,34,0,0,0,0,0,"den",17,2,0,0,0,0,0,2016,3946,"WR","CIN","t","mia","6.90000025431315","5500",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"104",10,"Nugent, Mike",3,"cin","vs DEN","L  17-29",0,0,0,0,0,0,0,0,"den",0,0,1,1,2,2,5,2016,6093,"K","CIN","t","mia","9","4500",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"105",10,"Uzomah, C.J.",3,"cin","vs DEN","L  17-29",0,0,31,0,0,0,0,0,"den",15.5,2,0,0,0,0,0,2016,4656,"TE","CIN","t","mia","4.46666653951009","5000",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"106",10,"Wright, James",3,"cin","vs DEN","L  17-29",0,0,10,0,0,0,0,0,"den",10,1,0,0,0,0,0,2016,5290,"WR","CIN","t","mia","1.19999996821086","4500",18,"Denver Broncos",27,3,19,57,82,27.3,383,4.7,127.7,4,"50",19,23.2,3,1,0,4,3,19,57,60,104,57.7,34.7,"535",5.7,178.3,2,3,35,33.7,"30",5,0,12,68.5,7,3,19,57,198,306,4.6,20,20,41,49,1,2,50,25,248,"31:15",2,2
"107",12,"Boldin, Anquan",3,"det","@ GB","L  27-34",0,0,22,1,0,0,0,0,"gb",5.5,4,0,0,0,0,0,2016,3423,"WR","DET","t","chi","9.33333333333333","6500",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
