"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16564-16606","WR","DeAndre","Hopkins","11.45999984741211","5","8100","IND@HOU","HOU","IND","","","",""
"16564-6914","TE","Greg","Olsen","16.41999969482422","5","8100","CAR@NO","CAR","NO","","","",""
"16564-38791","RB","Ezekiel","Elliott","19.039999389648436","5","8100","DAL@GB","DAL","GB","","","",""
"16564-6654","QB","Matthew","Stafford","19.824000549316406","5","8000","LA@DET","DET","LA","","","",""
"16564-30447","RB","Todd","Gurley","11.94000015258789","5","7900","LA@DET","LA","DET","","","",""
"16564-45859","QB","Derek","Carr","21.383999633789063","5","7900","KC@OAK","OAK","KC","","","",""
"16564-22031","WR","T.Y.","Hilton","17.23999938964844","5","7900","IND@HOU","IND","HOU","","","",""
"16564-22037","RB","Lamar","Miller","10.45999984741211","5","7900","IND@HOU","HOU","IND","","","",""
"16564-34308","QB","Blake","Bortles","19.225000381469727","4","7800","JAC@CHI","JAC","CHI","","","",""
"16564-24929","WR","Kelvin","Benjamin","13.060000610351562","5","7800","CAR@NO","CAR","NO","","","",""
"16564-14377","QB","Tyrod","Taylor","16.136000061035155","5","7800","SF@BUF","BUF","SF","","","",""
"16564-6826","QB","Eli","Manning","13.419999694824218","5","7700","BAL@NYG","NYG","BAL","","","",""
"16564-42142","RB","Jordan","Howard","13.449999809265137","4","7700","JAC@CHI","CHI","JAC","","","",""
"16564-22103","WR","Marvin","Jones Jr.","16.68000030517578","5","7700","LA@DET","DET","LA","","","",""
"16564-6748","QB","Carson","Palmer","15.774999618530273","4","7700","NYJ@ARI","ARI","NYJ","Q","Concussion","",""
"16564-21980","WR","Alshon","Jeffery","10.080000305175782","5","7600","JAC@CHI","CHI","JAC","","","",""
"16564-6616","QB","Matt","Ryan","24.91999969482422","5","7600","ATL@SEA","ATL","SEA","","","",""
"16564-14225","QB","Andy","Dalton","17.144000244140624","5","7600","CIN@NE","CIN","NE","","","",""
"16564-29358","QB","Marcus","Mariota","16.344000244140624","5","7600","CLE@TEN","TEN","CLE","","","",""
"16564-11435","WR","Dez","Bryant","8.833333333333334","3","7600","DAL@GB","DAL","GB","Q","Knee","",""
"16564-14626","WR","Doug","Baldwin","14.149999618530273","4","7600","ATL@SEA","SEA","ATL","","","",""
"16564-7968","QB","Philip","Rivers","19.572000122070314","5","7600","DEN@SD","SD","DEN","","","",""
"16564-29501","WR","Brandin","Cooks","12.050000190734863","4","7500","CAR@NO","NO","CAR","","","",""
"16564-29249","RB","C.J.","Anderson","13.739999389648437","5","7500","DEN@SD","DEN","SD","","","",""
"16564-70324","QB","Carson","Wentz","17.69499969482422","4","7500","PHI@WAS","PHI","WAS","","","",""
"16564-30298","TE","Jordan","Reed","12.019999694824218","5","7500","PHI@WAS","WAS","PHI","","","",""
"16564-6714","QB","Joe","Flacco","15.796000671386718","5","7500","BAL@NYG","BAL","NYG","","","",""
"16564-6759","WR","Brandon","Marshall","12.05999984741211","5","7500","NYJ@ARI","NYJ","ARI","","","",""
"16564-32418","RB","Christine","Michael","14.449999809265137","4","7400","ATL@SEA","SEA","ATL","","","",""
"16564-6883","WR","Larry","Fitzgerald","16.41999969482422","5","7400","NYJ@ARI","ARI","NYJ","","","",""
"16564-22038","QB","Kirk","Cousins","16.496000671386717","5","7400","PHI@WAS","WAS","PHI","","","",""
"16564-28473","RB","Carlos","Hyde","17.360000610351562","5","7300","SF@BUF","SF","BUF","","","",""
"16564-28434","QB","Trevor","Siemian","14.789999961853027","4","7300","DEN@SD","DEN","SD","Q","Shoulder - ac joint","",""
"16564-11432","WR","Demaryius","Thomas","13.819999694824219","5","7300","DEN@SD","DEN","SD","","","",""
"16564-31716","QB","Dak","Prescott","17.532000732421874","5","7200","DAL@GB","DAL","GB","","","",""
"16564-7859","WR","Julian","Edelman","7.6400001525878904","5","7200","CIN@NE","NE","CIN","","","",""
"16564-21948","QB","Ryan","Tannehill","15.055999755859375","5","7100","PIT@MIA","MIA","PIT","","","",""
"16564-31001","WR","Amari","Cooper","13.719999694824219","5","7100","KC@OAK","OAK","KC","","","",""
"16564-28900","RB","Melvin","Gordon","17.41999969482422","5","7100","DEN@SD","SD","DEN","","","",""
"16564-24920","RB","Devonta","Freeman","15.539999389648438","5","7100","ATL@SEA","ATL","SEA","","","",""
"16564-6728","RB","Jamaal","Charles","0.699999988079071","1","7100","KC@OAK","KC","OAK","","","",""
"16564-14257","WR","Randall","Cobb","8.925000190734863","4","7000","DAL@GB","GB","DAL","Q","Neck","",""
"16564-15212","WR","Terrelle","Pryor Sr.","12.240000152587891","5","7000","CLE@TEN","CLE","TEN","","","",""
"16564-11779","RB","LeGarrette","Blount","13.760000610351563","5","7000","CIN@NE","NE","CIN","","","",""
"16564-44449","WR","Willie","Snead","14.800000508626303","3","7000","CAR@NO","NO","CAR","","","",""
"16564-9392","WR","Michael","Crabtree","16.4","5","7000","KC@OAK","OAK","KC","","","",""
"16564-7872","QB","Brian","Hoyer","16.389999389648438","4","7000","JAC@CHI","CHI","JAC","","","",""
"16564-6898","QB","Jay","Cutler","8.0600004196167","2","7000","JAC@CHI","CHI","JAC","Q","Thumb","",""
"16564-30968","RB","Eddie","Lacy","8.300000190734863","4","7000","DAL@GB","GB","DAL","Q","Ankle","",""
"16564-7659","QB","Ryan","Fitzpatrick","13.575999450683593","5","6900","NYJ@ARI","NYJ","ARI","","","",""
"16564-21994","QB","Brock","Osweiler","13.224000549316406","5","6900","IND@HOU","HOU","IND","","","",""
"16564-7283","WR","Jeremy","Maclin","10.074999809265137","4","6900","KC@OAK","KC","OAK","","","",""
"16564-31394","WR","Jarvis","Landry","12.61999969482422","5","6900","PIT@MIA","MIA","PIT","","","",""
"16564-31397","RB","Jeremy","Hill","9.3","5","6900","CIN@NE","CIN","NE","Q","Shoulder","",""
"16564-11512","TE","Jimmy","Graham","9.649999618530273","4","6900","ATL@SEA","SEA","ATL","","","",""
"16564-42028","WR","Will","Fuller","12.140000152587891","5","6900","IND@HOU","HOU","IND","","","",""
"16564-11505","WR","Emmanuel","Sanders","14.260000610351563","5","6800","DEN@SD","DEN","SD","","","",""
"16564-8005","QB","Alex","Smith","16.1299991607666","4","6800","KC@OAK","KC","OAK","","","",""
"16564-6899","RB","Matt","Forte","13.519999694824218","5","6800","NYJ@ARI","NYJ","ARI","","","",""
"16564-14211","RB","Mark","Ingram","14.149999618530273","4","6700","CAR@NO","NO","CAR","","","",""
"16564-27477","WR","Sterling","Shepard","10.140000152587891","5","6700","BAL@NYG","NYG","BAL","","","",""
"16564-31061","RB","T.J.","Yeldon","10.050000190734863","4","6700","JAC@CHI","JAC","CHI","","","",""
"16564-30837","WR","Jordan","Matthews","12.100000381469727","4","6700","PHI@WAS","PHI","WAS","","","",""
"16564-6803","QB","Josh","McCown","16.399999618530273","1","6700","CLE@TEN","CLE","TEN","Q","Collarbone","",""
"16564-6863","TE","Delanie","Walker","10.625","4","6700","CLE@TEN","TEN","CLE","","","",""
"16564-33463","QB","Paxton","Lynch","12.0600004196167","2","6700","DEN@SD","DEN","SD","","","",""
"16564-6448","TE","Martellus","Bennett","13.3","5","6600","CIN@NE","NE","CIN","","","",""
"16564-54606","WR","John","Brown","6.840000152587891","5","6600","NYJ@ARI","ARI","NYJ","","","",""
"16564-25813","WR","Phillip","Dorsett","7.180000305175781","5","6600","IND@HOU","IND","HOU","","","",""
"16564-11501","WR","Eric","Decker","11.966667175292969","3","6600","NYJ@ARI","NYJ","ARI","Q","Shoulder","",""
"16564-33465","RB","Theo","Riddick","14.61999969482422","5","6600","LA@DET","DET","LA","","","",""
"16564-21952","WR","Michael","Floyd","7","5","6500","NYJ@ARI","ARI","NYJ","","","",""
"16564-10777","RB","Arian","Foster","6.199999809265137","2","6500","PIT@MIA","MIA","PIT","Q","Hamstring","",""
"16564-22994","QB","Case","Keenum","11.168000030517579","5","6500","LA@DET","LA","DET","","","",""
"16564-54684","RB","Isaiah","Crowell","14.039999389648438","5","6500","CLE@TEN","CLE","TEN","","","",""
"16564-30244","RB","Matt","Jones","10.219999694824219","5","6500","PHI@WAS","WAS","PHI","","","",""
"16564-54607","RB","Terrance","West","8.8","5","6500","BAL@NYG","BAL","NYG","","","",""
"16564-11425","RB","Ryan","Mathews","10.800000190734863","4","6500","PHI@WAS","PHI","WAS","","","",""
"16564-33076","TE","Travis","Kelce","11.25","4","6400","KC@OAK","KC","OAK","","","",""
"16564-6607","WR","Mike","Wallace","11.94000015258789","5","6400","BAL@NYG","BAL","NYG","Q","Ribs","",""
"16564-14194","QB","Blaine","Gabbert","15.539999389648438","5","6400","SF@BUF","SF","BUF","","","",""
"16564-14231","QB","Colin","Kaepernick","12.799999660915798","9","6400","SF@BUF","SF","BUF","","","",""
"16564-31241","WR","Sammie","Coates","12.819999694824219","5","6400","PIT@MIA","PIT","MIA","","","",""
"16564-11485","WR","Golden","Tate","4.779999923706055","5","6400","LA@DET","DET","LA","","","",""
"16564-7744","QB","Drew","Stanton","4.226666768391927","3","6400","NYJ@ARI","ARI","NYJ","","","",""
"16564-6739","WR","DeSean","Jackson","8.55999984741211","5","6400","PHI@WAS","WAS","PHI","","","",""
"16564-29587","QB","Cody","Kessler","9.420000076293945","3","6300","CLE@TEN","CLE","TEN","Q","Ribs","",""
"16564-33260","WR","DeVante","Parker","9.550000190734863","4","6300","PIT@MIA","MIA","PIT","","","",""
"16564-6840","RB","Frank","Gore","12.960000610351562","5","6300","IND@HOU","IND","HOU","","","",""
"16564-6733","RB","Jonathan","Stewart","4.5","2","6300","CAR@NO","CAR","NO","Q","Hamstring","",""
"16564-6768","WR","Eddie","Royal","11.780000305175781","5","6300","JAC@CHI","CHI","JAC","","","",""
"16564-31732","WR","Corey","Coleman","16.399999618530273","2","6200","CLE@TEN","CLE","TEN","O","Hand","",""
"16564-25760","WR","Allen","Hurns","9.024999618530273","4","6200","JAC@CHI","JAC","CHI","","","",""
"16564-62535","WR","Tyrell","Williams","11.65999984741211","5","6100","DEN@SD","SD","DEN","","","",""
"16564-32514","QB","Trevone","Boykin","5.400000095367432","1","6000","ATL@SEA","SEA","ATL","","","",""
"16564-21959","QB","Brandon","Weeden","11.403333028157553","6","6000","IND@HOU","HOU","IND","","","",""
"16564-6639","QB","Tony","Romo","11.914999961853027","4","6000","DAL@GB","DAL","GB","O","Back","",""
"16564-14267","QB","Ryan","Mallett","10.991428920200892","7","6000","BAL@NYG","BAL","NYG","","","",""
"16564-6479","WR","Anquan","Boldin","8.180000305175781","5","6000","LA@DET","DET","LA","","","",""
"16564-30231","QB","Jacoby","Brissett","9.433333079020182","3","6000","CIN@NE","NE","CIN","IR","Thumb","",""
"16564-54604","QB","Jimmy","Garoppolo","11.846666971842447","3","6000","CIN@NE","NE","CIN","","","",""
"16564-33557","TE","Tyler","Eifert","12.73076923076923","13","6000","CIN@NE","CIN","NE","Q","Back","",""
"16564-38435","QB","Jared","Goff","0","0","6000","LA@DET","LA","DET","","","",""
"16564-24755","WR","Jamison","Crowder","10.319999694824219","5","6000","PHI@WAS","WAS","PHI","","","",""
"16564-7970","QB","Charlie","Whitehurst","10.380000114440918","1","6000","CLE@TEN","CLE","TEN","","","",""
"16564-34331","RB","Latavius","Murray","11.625","4","6000","KC@OAK","OAK","KC","Q","Toe","",""
"16564-6679","QB","Matt","Schaub","15.300000190734863","2","6000","ATL@SEA","ATL","SEA","","","",""
"16564-7778","QB","Matt","Cassel","-0.10000000149011612","1","6000","CLE@TEN","TEN","CLE","","","",""
"16564-22027","QB","Nick","Foles","9.64363653009588","11","6000","KC@OAK","KC","OAK","","","",""
"16564-22035","WR","Travis","Benjamin","12.259999847412109","5","6000","DEN@SD","SD","DEN","","","",""
"16564-6774","WR","Pierre","Garcon","8","5","6000","PHI@WAS","WAS","PHI","","","",""
"16564-31561","WR","Donte","Moncrief","8.399999618530273","2","5900","IND@HOU","IND","HOU","O","Shoulder","",""
"16564-6627","WR","Ted","Ginn Jr.","3.4400001525878907","5","5900","CAR@NO","CAR","NO","","","",""
"16564-27266","WR","Quincy","Enunwa","9.780000305175781","5","5900","NYJ@ARI","NYJ","ARI","","","",""
"16564-38269","RB","Cameron","Artis-Payne","9.333333333333334","3","5900","CAR@NO","CAR","NO","","","",""
"16564-31047","QB","AJ","McCarron","8.17999976021903","7","5900","CIN@NE","CIN","NE","","","",""
"16564-27776","RB","Tevin","Coleman","17.160000610351563","5","5900","ATL@SEA","ATL","SEA","","","",""
"16564-33691","RB","Orleans","Darkwa","6.324999809265137","4","5900","BAL@NYG","NYG","BAL","","","",""
"16564-22288","WR","Cole","Beasley","10.680000305175781","5","5900","DAL@GB","DAL","GB","","","",""
"16564-6732","RB","DeAngelo","Williams","13.419999694824218","5","5900","PIT@MIA","PIT","MIA","Q","Knee","",""
"16564-6735","WR","Steve","Smith Sr.","10.1","5","5900","BAL@NYG","BAL","NYG","Q","Ankle","",""
"16564-22004","TE","Dwayne","Allen","8.15999984741211","5","5800","IND@HOU","IND","HOU","","","",""
"16564-6535","WR","Kenny","Britt","9.019999694824218","5","5800","LA@DET","LA","DET","","","",""
"16564-46882","RB","Jay","Ajayi","7.275000095367432","4","5800","PIT@MIA","MIA","PIT","","","",""
"16564-8050","TE","Zach","Miller","10.680000305175781","5","5800","JAC@CHI","CHI","JAC","","","",""
"16564-14645","WR","Dontrelle","Inman","5.8599998474121096","5","5800","DEN@SD","SD","DEN","","","",""
"16564-14349","WR","Jeremy","Kerley","11.080000305175782","5","5800","SF@BUF","SF","BUF","","","",""
"16564-25290","RB","Giovani","Bernard","9.88000030517578","5","5700","CIN@NE","CIN","NE","","","",""
"16564-14317","TE","Julius","Thomas","8.766666412353516","3","5700","JAC@CHI","JAC","CHI","Q","Elbow","",""
"16564-31459","RB","Spencer","Ware","13.449999809265137","4","5700","KC@OAK","KC","OAK","","","",""
"16564-26458","WR","Tavon","Austin","8.859999847412109","5","5700","LA@DET","LA","DET","","","",""
"16564-8052","RB","Rashad","Jennings","6.650000095367432","2","5700","BAL@NYG","NYG","BAL","Q","Thumb","",""
"16564-28930","RB","James","White","6.459999847412109","5","5700","CIN@NE","NE","CIN","","","",""
"16564-21971","TE","Coby","Fleener","7.199999809265137","4","5600","CAR@NO","NO","CAR","","","",""
"16564-25272","TE","Eric","Ebron","9","4","5600","LA@DET","DET","LA","Q","Knee","",""
"16564-6641","TE","Jason","Witten","7.040000152587891","5","5600","DAL@GB","DAL","GB","","","",""
"16564-37245","RB","Fozzy","Whittaker","8.5","5","5600","CAR@NO","CAR","NO","","","",""
"16564-43413","RB","Kenneth","Dixon","1","1","5600","BAL@NYG","BAL","NYG","","","",""
"16564-39445","WR","Brice","Butler","3.540000152587891","5","5600","DAL@GB","DAL","GB","","","",""
"16564-14704","WR","Chris","Hogan","7.159999847412109","5","5600","CIN@NE","NE","CIN","","","",""
"16564-7965","TE","Antonio","Gates","7.166666666666667","3","5600","DEN@SD","SD","DEN","","","",""
"16564-11712","RB","Joique","Bell","0.6000000238418579","1","5600","JAC@CHI","CHI","JAC","","","",""
"16564-31836","WR","Terrance","Williams","8.899999618530273","4","5600","DAL@GB","DAL","GB","Q","Shoulder - ac joint","",""
"16564-29685","WR","Robert","Woods","5.920000076293945","5","5500","SF@BUF","BUF","SF","","","",""
"16564-29683","WR","Nelson","Agholor","6.925000190734863","4","5500","PHI@WAS","PHI","WAS","","","",""
"16564-22848","QB","Austin","Davis","7.393333435058594","3","5500","DEN@SD","DEN","SD","","","",""
"16564-32613","RB","DeAndre","Washington","5.420000076293945","5","5500","KC@OAK","OAK","KC","","","",""
"16564-11999","WR","Victor","Cruz","7.3","5","5500","BAL@NYG","NYG","BAL","","","",""
"16564-27457","WR","Kenny","Stills","7.4","5","5500","PIT@MIA","MIA","PIT","","","",""
"16564-27405","QB","Landry","Jones","-0.10000000149011612","2","5500","PIT@MIA","PIT","MIA","","","",""
"16564-38514","WR","Kevin","White","7.275000095367432","4","5500","JAC@CHI","CHI","JAC","IR","Ankle","",""
"16564-11500","QB","Colt","McCoy","8.819999694824219","1","5500","PHI@WAS","WAS","PHI","","","",""
"16564-32243","WR","Marquise","Goodwin","7.324999809265137","4","5500","SF@BUF","BUF","SF","","","",""
"16564-6808","QB","Matt","Moore","0.36000001430511475","1","5500","PIT@MIA","MIA","PIT","","","",""
"16564-7844","QB","Chad","Henne","0","0","5500","JAC@CHI","JAC","CHI","","","",""
"16564-22018","WR","Mohamed","Sanu","6.7","5","5500","ATL@SEA","ATL","SEA","","","",""
"16564-28677","QB","Matt","McGloin","5.340000152587891","2","5500","KC@OAK","OAK","KC","","","",""
"16564-11864","RB","Chris","Ivory","2.8499999046325684","2","5400","JAC@CHI","JAC","CHI","","","",""
"16564-14320","RB","Bilal","Powell","6.759999847412109","5","5400","NYJ@ARI","NYJ","ARI","","","",""
"16564-45889","WR","Davante","Adams","10.225000381469727","4","5400","DAL@GB","GB","DAL","","","",""
"16564-54741","WR","Seth","Roberts","6.9","5","5400","KC@OAK","OAK","KC","","","",""
"16564-28573","WR","Michael","Thomas","11.350000381469727","4","5400","CAR@NO","NO","CAR","","","",""
"16564-12546","D","Arizona","Cardinals","11.4","5","5400","NYJ@ARI","ARI","NYJ","","","",""
"16564-62538","WR","Cameron","Meredith","9.433333079020182","3","5400","JAC@CHI","CHI","JAC","","","",""
"16564-40845","TE","Hunter","Henry","9.800000190734863","4","5400","DEN@SD","SD","DEN","","","",""
"16564-22163","WR","Rishard","Matthews","7.040000152587891","5","5400","CLE@TEN","TEN","CLE","","","",""
"16564-11532","TE","Dennis","Pitta","7.980000305175781","5","5400","BAL@NYG","BAL","NYG","","","",""
"16564-28694","TE","Jesse","James","7.959999847412109","5","5400","PIT@MIA","PIT","MIA","","","",""
"16564-29780","TE","Zach","Ertz","7","2","5400","PHI@WAS","PHI","WAS","","","",""
"16564-29645","RB","Javorius","Allen","3.049999952316284","2","5300","BAL@NYG","BAL","NYG","","","",""
"16564-6422","TE","Gary","Barnidge","7.219999694824219","5","5300","CLE@TEN","CLE","TEN","Q","Ankle","",""
"16564-14288","WR","Torrey","Smith","4.220000076293945","5","5300","SF@BUF","SF","BUF","","","",""
"16564-39280","RB","Derrick","Henry","4.320000076293946","5","5300","CLE@TEN","TEN","CLE","","","",""
"16564-38509","RB","Wendell","Smallwood","5.200000127156575","3","5300","PHI@WAS","PHI","WAS","","","",""
"16564-62616","RB","Zach","Zenner","4.050000190734863","2","5300","LA@DET","DET","LA","","","",""
"16564-11495","WR","Brandon","LaFell","9.980000305175782","5","5300","CIN@NE","CIN","NE","","","",""
"16564-7972","RB","Darren","Sproles","10.225000381469727","4","5300","PHI@WAS","PHI","WAS","","","",""
"16564-6681","WR","Andre","Johnson","5","5","5300","CLE@TEN","TEN","CLE","","","",""
"16564-6664","TE","Jacob","Tamme","7.259999847412109","5","5300","ATL@SEA","ATL","SEA","","","",""
"16564-27050","WR","Tyler","Lockett","4.224999904632568","4","5300","ATL@SEA","SEA","ATL","","","",""
"16564-14362","TE","Charles","Clay","5.44000015258789","5","5300","SF@BUF","BUF","SF","","","",""
"16564-14198","QB","Christian","Ponder","0","0","5200","SF@BUF","SF","BUF","","","",""
"16564-29500","WR","Markus","Wheaton","5.033333460489909","3","5200","PIT@MIA","PIT","MIA","","","",""
"16564-14905","WR","Kamar","Aiken","1.1600000381469726","5","5200","BAL@NYG","BAL","NYG","","","",""
"16564-34729","RB","Dwayne","Washington","3.7750000953674316","4","5200","LA@DET","DET","LA","Q","Ankle","",""
"16564-6668","K","Adam","Vinatieri","13.2","5","5200","IND@HOU","IND","HOU","","","",""
"16564-24891","RB","Chris","Thompson","7.55999984741211","5","5200","PHI@WAS","WAS","PHI","","","",""
"16564-29314","TE","Richard","Rodgers","3.799999952316284","4","5100","DAL@GB","GB","DAL","","","",""
"16564-33578","RB","Jalen","Richard","7.9","5","5100","KC@OAK","OAK","KC","","","",""
"16564-25837","RB","Duke","Johnson Jr.","7.3","5","5100","CLE@TEN","CLE","TEN","","","",""
"16564-8117","WR","Danny","Amendola","5.7","5","5100","CIN@NE","NE","CIN","","","",""
"16564-27908","TE","C.J.","Fiedorowicz","4.520000076293945","5","5100","IND@HOU","HOU","IND","","","",""
"16564-47523","WR","Tajae","Sharpe","5.579999923706055","5","5100","CLE@TEN","TEN","CLE","","","",""
"16564-8803","QB","Chase","Daniel","-0.019999999552965164","2","5000","PHI@WAS","PHI","WAS","","","",""
"16564-70446","QB","Joe","Callahan","0","0","5000","DAL@GB","GB","DAL","","","",""
"16564-30652","QB","Tanner","McEvoy","5.349999904632568","2","5000","ATL@SEA","SEA","ATL","","","",""
"16564-28163","QB","Connor","Cook","0","0","5000","KC@OAK","OAK","KC","","","",""
"16564-70464","QB","Josh","Woodrum","0","0","5000","IND@HOU","IND","HOU","","","",""
"16564-47772","QB","Brandon","Doughty","0","0","5000","PIT@MIA","MIA","PIT","","","",""
"16564-43956","QB","David","Fales","0","0","5000","BAL@NYG","BAL","NYG","","","",""
"16564-26355","QB","Logan","Thomas","0","0","5000","BAL@NYG","NYG","BAL","","","",""
"16564-41732","QB","Christian","Hackenberg","0","0","5000","NYJ@ARI","NYJ","ARI","","","",""
"16564-29605","QB","Matt","Barkley","0","0","5000","JAC@CHI","CHI","JAC","","","",""
"16564-22958","RB","Bobby","Rainey","7.766666412353516","3","5000","BAL@NYG","NYG","BAL","","","",""
"16564-45797","QB","Garrett","Grayson","0","1","5000","CAR@NO","NO","CAR","","","",""
"16564-26141","QB","Ryan","Nassib","6.71999979019165","1","5000","BAL@NYG","NYG","BAL","","","",""
"16564-29445","QB","Sean","Mannion","1.2400000095367432","1","5000","LA@DET","LA","DET","","","",""
"16564-54705","QB","Dustin","Vaughan","0","0","5000","PIT@MIA","PIT","MIA","","","",""
"16564-28515","QB","Cardale","Jones","0","0","5000","SF@BUF","BUF","SF","","","",""
"16564-6373","QB","Derek","Anderson","7.506666819254558","3","5000","CAR@NO","CAR","NO","","","",""
"16564-29357","RB","Kenjon","Barner","4.866666793823242","3","5000","PHI@WAS","PHI","WAS","","","",""
"16564-32366","QB","Jameill","Showers","0","0","5000","DAL@GB","DAL","GB","","","",""
"16564-30253","QB","Jeff","Driskel","0","0","5000","CIN@NE","CIN","NE","","","",""
"16564-26483","QB","Geno","Smith","21","1","5000","NYJ@ARI","NYJ","ARI","","","",""
"16564-31421","QB","Zach","Mettenberger","7.028571537562779","7","5000","PIT@MIA","PIT","MIA","","","",""
"16564-40669","WR","Tyler","Boyd","4.3599998474121096","5","5000","CIN@NE","CIN","NE","","","",""
"16564-39580","RB","Devontae","Booker","3.6599998474121094","5","5000","DEN@SD","DEN","SD","","","",""
"16564-11419","RB","C.J.","Spiller","8.699999809265137","1","5000","ATL@SEA","SEA","ATL","","","",""
"16564-8071","QB","Dan","Orlovsky","5.519999980926514","2","5000","LA@DET","DET","LA","","","",""
"16564-44500","QB","Keith","Wenning","0","0","5000","CIN@NE","CIN","NE","","","",""
"16564-30989","RB","Kenyan","Drake","4.775000095367432","4","5000","PIT@MIA","MIA","PIT","","","",""
"16564-14696","QB","Scott","Tolzien","-0.07000000029802322","2","5000","IND@HOU","IND","HOU","","","",""
"16564-27801","QB","Nate","Sudfeld","0","0","5000","PHI@WAS","WAS","PHI","","","",""
"16564-8023","QB","Josh","Johnson","0","0","5000","BAL@NYG","NYG","BAL","","","",""
"16564-26877","QB","Jake","Heaps","0","0","5000","ATL@SEA","SEA","ATL","","","",""
"16564-31170","QB","Brandon","Allen","0","0","5000","JAC@CHI","JAC","CHI","","","",""
"16564-8051","QB","Luke","McCown","6.199999809265137","2","5000","CAR@NO","NO","CAR","","","",""
"16564-70127","QB","Griffin","Neal","0","0","5000","CAR@NO","NO","CAR","","","",""
"16564-31798","QB","Bryce","Petty","0","0","5000","NYJ@ARI","NYJ","ARI","Q","Shoulder","",""
"16564-21123","TE","Larry","Donnell","5","3","5000","BAL@NYG","NYG","BAL","Q","Concussion","",""
"16564-7900","K","Stephen","Gostkowski","7.4","5","5000","CIN@NE","NE","CIN","","","",""
"16564-22258","RB","Travaris","Cadet","4.474999904632568","4","5000","CAR@NO","NO","CAR","","","",""
"16564-10744","K","Graham","Gano","8.2","5","5000","CAR@NO","CAR","NO","","","",""
"16564-30788","QB","Tyler","Bray","0","0","5000","KC@OAK","KC","OAK","","","",""
"16564-7919","QB","Kellen","Clemens","-0.10000000149011612","1","5000","DEN@SD","SD","DEN","","","",""
"16564-27982","QB","Jake","Rudock","0","0","5000","LA@DET","DET","LA","","","",""
"16564-29915","QB","Brett","Hundley","0","0","5000","DAL@GB","GB","DAL","","","",""
"16564-6687","QB","Mark","Sanchez","12.28000005086263","3","5000","DAL@GB","DAL","GB","","","",""
"16564-12531","D","Denver","Broncos","11.2","5","5000","DEN@SD","DEN","SD","","","",""
"16564-24949","QB","EJ","Manuel","0.6000000238418579","1","5000","SF@BUF","BUF","SF","","","",""
"16564-22113","RB","Alfred","Morris","5.1","5","5000","DAL@GB","DAL","GB","","","",""
"16564-11615","QB","Joe","Webb","0.800000011920929","1","5000","CAR@NO","CAR","NO","","","",""
"16564-25969","QB","Tom","Savage","0","0","5000","IND@HOU","HOU","IND","","","",""
"16564-34459","QB","B.J.","Daniels","0.9200000166893005","4","5000","JAC@CHI","CHI","JAC","","","",""
"16564-6643","RB","Reggie","Bush","-0.05000000074505806","2","4900","SF@BUF","BUF","SF","","","",""
"16564-34295","WR","Breshad","Perriman","3.5200000762939454","5","4900","BAL@NYG","BAL","NYG","","","",""
"16564-14292","TE","Jordan","Cameron","5.333333333333333","3","4900","PIT@MIA","MIA","PIT","Q","Concussion","",""
