"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16578-10777","RB","Arian","Foster","6.199999809265137","2","6500","PIT@MIA","MIA","PIT","Q","Hamstring","",""
"16578-22994","QB","Case","Keenum","11.168000030517579","5","6500","LA@DET","LA","DET","","","",""
"16578-54684","RB","Isaiah","Crowell","14.039999389648438","5","6500","CLE@TEN","CLE","TEN","","","",""
"16578-30244","RB","Matt","Jones","10.219999694824219","5","6500","PHI@WAS","WAS","PHI","","","",""
"16578-54607","RB","Terrance","West","8.8","5","6500","BAL@NYG","BAL","NYG","","","",""
"16578-11425","RB","Ryan","Mathews","10.800000190734863","4","6500","PHI@WAS","PHI","WAS","","","",""
"16578-33076","TE","Travis","Kelce","11.25","4","6400","KC@OAK","KC","OAK","","","",""
"16578-6607","WR","Mike","Wallace","11.94000015258789","5","6400","BAL@NYG","BAL","NYG","","","",""
"16578-14194","QB","Blaine","Gabbert","15.539999389648438","5","6400","SF@BUF","SF","BUF","","","",""
"16578-14231","QB","Colin","Kaepernick","12.799999660915798","9","6400","SF@BUF","SF","BUF","","","",""
"16578-31241","WR","Sammie","Coates","12.819999694824219","5","6400","PIT@MIA","PIT","MIA","Q","Finger","",""
"16578-11485","WR","Golden","Tate","4.779999923706055","5","6400","LA@DET","DET","LA","","","",""
"16578-7744","QB","Drew","Stanton","4.226666768391927","3","6400","NYJ@ARI","ARI","NYJ","","","",""
"16578-6739","WR","DeSean","Jackson","8.55999984741211","5","6400","PHI@WAS","WAS","PHI","","","",""
"16578-29587","QB","Cody","Kessler","9.420000076293945","3","6300","CLE@TEN","CLE","TEN","","","",""
"16578-33260","WR","DeVante","Parker","9.550000190734863","4","6300","PIT@MIA","MIA","PIT","","","",""
"16578-6840","RB","Frank","Gore","12.960000610351562","5","6300","IND@HOU","IND","HOU","","","",""
"16578-6733","RB","Jonathan","Stewart","4.5","2","6300","CAR@NO","CAR","NO","","","",""
"16578-6768","WR","Eddie","Royal","11.780000305175781","5","6300","JAC@CHI","CHI","JAC","Q","Calf","",""
"16578-31732","WR","Corey","Coleman","16.399999618530273","2","6200","CLE@TEN","CLE","TEN","O","Hand","",""
"16578-25760","WR","Allen","Hurns","9.024999618530273","4","6200","JAC@CHI","JAC","CHI","","","",""
"16578-32514","QB","Trevone","Boykin","5.400000095367432","1","6000","ATL@SEA","SEA","ATL","","","",""
"16578-21959","QB","Brandon","Weeden","11.403333028157553","6","6000","IND@HOU","HOU","IND","","","",""
"16578-6639","QB","Tony","Romo","11.914999961853027","4","6000","DAL@GB","DAL","GB","O","Back","",""
"16578-14267","QB","Ryan","Mallett","10.991428920200892","7","6000","BAL@NYG","BAL","NYG","","","",""
"16578-6479","WR","Anquan","Boldin","8.180000305175781","5","6000","LA@DET","DET","LA","Q","Ankle","",""
"16578-30231","QB","Jacoby","Brissett","9.433333079020182","3","6000","CIN@NE","NE","CIN","IR","Thumb","",""
"16578-54604","QB","Jimmy","Garoppolo","11.846666971842447","3","6000","CIN@NE","NE","CIN","Q","Shoulder","",""
"16578-33557","TE","Tyler","Eifert","12.73076923076923","13","6000","CIN@NE","CIN","NE","Q","Back","",""
"16578-38435","QB","Jared","Goff","0","0","6000","LA@DET","LA","DET","","","",""
"16578-24755","WR","Jamison","Crowder","10.319999694824219","5","6000","PHI@WAS","WAS","PHI","","","",""
"16578-7970","QB","Charlie","Whitehurst","10.380000114440918","1","6000","CLE@TEN","CLE","TEN","","","",""
"16578-34331","RB","Latavius","Murray","11.625","4","6000","KC@OAK","OAK","KC","Q","Toe","",""
"16578-6679","QB","Matt","Schaub","15.300000190734863","2","6000","ATL@SEA","ATL","SEA","","","",""
"16578-7778","QB","Matt","Cassel","-0.10000000149011612","1","6000","CLE@TEN","TEN","CLE","","","",""
"16578-22027","QB","Nick","Foles","9.64363653009588","11","6000","KC@OAK","KC","OAK","","","",""
"16578-6774","WR","Pierre","Garcon","8","5","6000","PHI@WAS","WAS","PHI","","","",""
"16578-31561","WR","Donte","Moncrief","8.399999618530273","2","5900","IND@HOU","IND","HOU","O","Shoulder","",""
"16578-6627","WR","Ted","Ginn Jr.","3.4400001525878907","5","5900","CAR@NO","CAR","NO","","","",""
"16578-27266","WR","Quincy","Enunwa","9.780000305175781","5","5900","NYJ@ARI","NYJ","ARI","","","",""
"16578-38269","RB","Cameron","Artis-Payne","9.333333333333334","3","5900","CAR@NO","CAR","NO","","","",""
"16578-31047","QB","AJ","McCarron","8.17999976021903","7","5900","CIN@NE","CIN","NE","","","",""
"16578-27776","RB","Tevin","Coleman","17.160000610351563","5","5900","ATL@SEA","ATL","SEA","","","",""
"16578-33691","RB","Orleans","Darkwa","6.324999809265137","4","5900","BAL@NYG","NYG","BAL","","","",""
"16578-22288","WR","Cole","Beasley","10.680000305175781","5","5900","DAL@GB","DAL","GB","","","",""
"16578-6732","RB","DeAngelo","Williams","13.419999694824218","5","5900","PIT@MIA","PIT","MIA","","","",""
"16578-6735","WR","Steve","Smith Sr.","10.1","5","5900","BAL@NYG","BAL","NYG","Q","Ankle","",""
"16578-22004","TE","Dwayne","Allen","8.15999984741211","5","5800","IND@HOU","IND","HOU","","","",""
"16578-6535","WR","Kenny","Britt","9.019999694824218","5","5800","LA@DET","LA","DET","","","",""
"16578-46882","RB","Jay","Ajayi","7.275000095367432","4","5800","PIT@MIA","MIA","PIT","","","",""
"16578-8050","TE","Zach","Miller","10.680000305175781","5","5800","JAC@CHI","CHI","JAC","Q","Ribs","",""
"16578-14349","WR","Jeremy","Kerley","11.080000305175782","5","5800","SF@BUF","SF","BUF","Q","Ankle","",""
"16578-25290","RB","Giovani","Bernard","9.88000030517578","5","5700","CIN@NE","CIN","NE","","","",""
"16578-14317","TE","Julius","Thomas","8.766666412353516","3","5700","JAC@CHI","JAC","CHI","","","",""
"16578-31459","RB","Spencer","Ware","13.449999809265137","4","5700","KC@OAK","KC","OAK","","","",""
"16578-26458","WR","Tavon","Austin","8.859999847412109","5","5700","LA@DET","LA","DET","","","",""
"16578-8052","RB","Rashad","Jennings","6.650000095367432","2","5700","BAL@NYG","NYG","BAL","Q","Thumb","",""
"16578-28930","RB","James","White","6.459999847412109","5","5700","CIN@NE","NE","CIN","","","",""
"16578-21971","TE","Coby","Fleener","7.199999809265137","4","5600","CAR@NO","NO","CAR","","","",""
"16578-25272","TE","Eric","Ebron","9","4","5600","LA@DET","DET","LA","Q","Knee","",""
"16578-6641","TE","Jason","Witten","7.040000152587891","5","5600","DAL@GB","DAL","GB","","","",""
"16578-37245","RB","Fozzy","Whittaker","8.5","5","5600","CAR@NO","CAR","NO","","","",""
"16578-43413","RB","Kenneth","Dixon","1","1","5600","BAL@NYG","BAL","NYG","","","",""
"16578-39445","WR","Brice","Butler","3.540000152587891","5","5600","DAL@GB","DAL","GB","","","",""
"16578-14704","WR","Chris","Hogan","7.159999847412109","5","5600","CIN@NE","NE","CIN","","","",""
"16578-11712","RB","Joique","Bell","0.6000000238418579","1","5600","JAC@CHI","CHI","JAC","","","",""
"16578-31836","WR","Terrance","Williams","8.899999618530273","4","5600","DAL@GB","DAL","GB","","","",""
"16578-29685","WR","Robert","Woods","5.920000076293945","5","5500","SF@BUF","BUF","SF","","","",""
"16578-29683","WR","Nelson","Agholor","6.925000190734863","4","5500","PHI@WAS","PHI","WAS","","","",""
"16578-32613","RB","DeAndre","Washington","5.420000076293945","5","5500","KC@OAK","OAK","KC","","","",""
"16578-11999","WR","Victor","Cruz","7.3","5","5500","BAL@NYG","NYG","BAL","","","",""
"16578-27457","WR","Kenny","Stills","7.4","5","5500","PIT@MIA","MIA","PIT","","","",""
"16578-27405","QB","Landry","Jones","-0.10000000149011612","2","5500","PIT@MIA","PIT","MIA","","","",""
"16578-38514","WR","Kevin","White","7.275000095367432","4","5500","JAC@CHI","CHI","JAC","IR","Ankle","",""
"16578-11500","QB","Colt","McCoy","8.819999694824219","1","5500","PHI@WAS","WAS","PHI","","","",""
"16578-32243","WR","Marquise","Goodwin","7.324999809265137","4","5500","SF@BUF","BUF","SF","","","",""
"16578-6808","QB","Matt","Moore","0.36000001430511475","1","5500","PIT@MIA","MIA","PIT","","","",""
"16578-7844","QB","Chad","Henne","0","0","5500","JAC@CHI","JAC","CHI","","","",""
"16578-22018","WR","Mohamed","Sanu","6.7","5","5500","ATL@SEA","ATL","SEA","","","",""
"16578-28677","QB","Matt","McGloin","5.340000152587891","2","5500","KC@OAK","OAK","KC","","","",""
"16578-14320","RB","Bilal","Powell","6.759999847412109","5","5400","NYJ@ARI","NYJ","ARI","","","",""
"16578-11864","RB","Chris","Ivory","2.8499999046325684","2","5400","JAC@CHI","JAC","CHI","","","",""
"16578-45889","WR","Davante","Adams","10.225000381469727","4","5400","DAL@GB","GB","DAL","","","",""
"16578-54741","WR","Seth","Roberts","6.9","5","5400","KC@OAK","OAK","KC","","","",""
"16578-28573","WR","Michael","Thomas","11.350000381469727","4","5400","CAR@NO","NO","CAR","","","",""
"16578-12546","D","Arizona","Cardinals","11.4","5","5400","NYJ@ARI","ARI","NYJ","","","",""
"16578-62538","WR","Cameron","Meredith","9.433333079020182","3","5400","JAC@CHI","CHI","JAC","","","",""
"16578-22163","WR","Rishard","Matthews","7.040000152587891","5","5400","CLE@TEN","TEN","CLE","","","",""
"16578-11532","TE","Dennis","Pitta","7.980000305175781","5","5400","BAL@NYG","BAL","NYG","","","",""
"16578-28694","TE","Jesse","James","7.959999847412109","5","5400","PIT@MIA","PIT","MIA","","","",""
"16578-29780","TE","Zach","Ertz","7","2","5400","PHI@WAS","PHI","WAS","","","",""
"16578-29645","RB","Javorius","Allen","3.049999952316284","2","5300","BAL@NYG","BAL","NYG","","","",""
"16578-6422","TE","Gary","Barnidge","7.219999694824219","5","5300","CLE@TEN","CLE","TEN","Q","Forearm","",""
"16578-14288","WR","Torrey","Smith","4.220000076293945","5","5300","SF@BUF","SF","BUF","","","",""
"16578-39280","RB","Derrick","Henry","4.320000076293946","5","5300","CLE@TEN","TEN","CLE","","","",""
"16578-38509","RB","Wendell","Smallwood","5.200000127156575","3","5300","PHI@WAS","PHI","WAS","","","",""
"16578-62616","RB","Zach","Zenner","4.050000190734863","2","5300","LA@DET","DET","LA","","","",""
"16578-11495","WR","Brandon","LaFell","9.980000305175782","5","5300","CIN@NE","CIN","NE","","","",""
"16578-7972","RB","Darren","Sproles","10.225000381469727","4","5300","PHI@WAS","PHI","WAS","","","",""
"16578-6681","WR","Andre","Johnson","5","5","5300","CLE@TEN","TEN","CLE","","","",""
"16578-6664","TE","Jacob","Tamme","7.259999847412109","5","5300","ATL@SEA","ATL","SEA","","","",""
"16578-27050","WR","Tyler","Lockett","4.224999904632568","4","5300","ATL@SEA","SEA","ATL","","","",""
"16578-14362","TE","Charles","Clay","5.44000015258789","5","5300","SF@BUF","BUF","SF","Q","Knee","",""
"16578-14198","QB","Christian","Ponder","0","0","5200","SF@BUF","SF","BUF","","","",""
"16578-29500","WR","Markus","Wheaton","5.033333460489909","3","5200","PIT@MIA","PIT","MIA","Q","Shoulder","",""
"16578-14905","WR","Kamar","Aiken","1.1600000381469726","5","5200","BAL@NYG","BAL","NYG","","","",""
"16578-34729","RB","Dwayne","Washington","3.7750000953674316","4","5200","LA@DET","DET","LA","Q","Ankle","",""
"16578-6668","K","Adam","Vinatieri","13.2","5","5200","IND@HOU","IND","HOU","","","",""
"16578-24891","RB","Chris","Thompson","7.55999984741211","5","5200","PHI@WAS","WAS","PHI","","","",""
"16578-29314","TE","Richard","Rodgers","3.799999952316284","4","5100","DAL@GB","GB","DAL","","","",""
"16578-33578","RB","Jalen","Richard","7.9","5","5100","KC@OAK","OAK","KC","","","",""
"16578-25837","RB","Duke","Johnson Jr.","7.3","5","5100","CLE@TEN","CLE","TEN","","","",""
"16578-8117","WR","Danny","Amendola","5.7","5","5100","CIN@NE","NE","CIN","","","",""
"16578-27908","TE","C.J.","Fiedorowicz","4.520000076293945","5","5100","IND@HOU","HOU","IND","Q","Ankle","",""
"16578-47523","WR","Tajae","Sharpe","5.579999923706055","5","5100","CLE@TEN","TEN","CLE","","","",""
"16578-8803","QB","Chase","Daniel","-0.019999999552965164","2","5000","PHI@WAS","PHI","WAS","","","",""
"16578-70446","QB","Joe","Callahan","0","0","5000","DAL@GB","GB","DAL","","","",""
"16578-30652","QB","Tanner","McEvoy","5.349999904632568","2","5000","ATL@SEA","SEA","ATL","","","",""
"16578-28163","QB","Connor","Cook","0","0","5000","KC@OAK","OAK","KC","","","",""
"16578-70464","QB","Josh","Woodrum","0","0","5000","IND@HOU","IND","HOU","","","",""
"16578-47772","QB","Brandon","Doughty","0","0","5000","PIT@MIA","MIA","PIT","","","",""
"16578-43956","QB","David","Fales","0","0","5000","BAL@NYG","BAL","NYG","","","",""
"16578-26355","QB","Logan","Thomas","0","0","5000","BAL@NYG","NYG","BAL","","","",""
"16578-41732","QB","Christian","Hackenberg","0","0","5000","NYJ@ARI","NYJ","ARI","","","",""
"16578-29605","QB","Matt","Barkley","0","0","5000","JAC@CHI","CHI","JAC","","","",""
"16578-22958","RB","Bobby","Rainey","7.766666412353516","3","5000","BAL@NYG","NYG","BAL","","","",""
"16578-45797","QB","Garrett","Grayson","0","1","5000","CAR@NO","NO","CAR","","","",""
"16578-26141","QB","Ryan","Nassib","6.71999979019165","1","5000","BAL@NYG","NYG","BAL","","","",""
"16578-29445","QB","Sean","Mannion","1.2400000095367432","1","5000","LA@DET","LA","DET","","","",""
"16578-54705","QB","Dustin","Vaughan","0","0","5000","PIT@MIA","PIT","MIA","","","",""
"16578-28515","QB","Cardale","Jones","0","0","5000","SF@BUF","BUF","SF","","","",""
"16578-6373","QB","Derek","Anderson","7.506666819254558","3","5000","CAR@NO","CAR","NO","","","",""
"16578-29357","RB","Kenjon","Barner","4.866666793823242","3","5000","PHI@WAS","PHI","WAS","","","",""
"16578-32366","QB","Jameill","Showers","0","0","5000","DAL@GB","DAL","GB","","","",""
"16578-30253","QB","Jeff","Driskel","0","0","5000","CIN@NE","CIN","NE","","","",""
"16578-26483","QB","Geno","Smith","21","1","5000","NYJ@ARI","NYJ","ARI","","","",""
"16578-31421","QB","Zach","Mettenberger","7.028571537562779","7","5000","PIT@MIA","PIT","MIA","","","",""
"16578-40669","WR","Tyler","Boyd","4.3599998474121096","5","5000","CIN@NE","CIN","NE","","","",""
"16578-11419","RB","C.J.","Spiller","8.699999809265137","1","5000","ATL@SEA","SEA","ATL","","","",""
"16578-8071","QB","Dan","Orlovsky","5.519999980926514","2","5000","LA@DET","DET","LA","","","",""
"16578-44500","QB","Keith","Wenning","0","0","5000","CIN@NE","CIN","NE","","","",""
"16578-30989","RB","Kenyan","Drake","4.775000095367432","4","5000","PIT@MIA","MIA","PIT","","","",""
"16578-14696","QB","Scott","Tolzien","-0.07000000029802322","2","5000","IND@HOU","IND","HOU","","","",""
"16578-27801","QB","Nate","Sudfeld","0","0","5000","PHI@WAS","WAS","PHI","","","",""
"16578-8023","QB","Josh","Johnson","0","0","5000","BAL@NYG","NYG","BAL","","","",""
"16578-26877","QB","Jake","Heaps","0","0","5000","ATL@SEA","SEA","ATL","","","",""
"16578-31170","QB","Brandon","Allen","0","0","5000","JAC@CHI","JAC","CHI","","","",""
"16578-8051","QB","Luke","McCown","6.199999809265137","2","5000","CAR@NO","NO","CAR","","","",""
"16578-70127","QB","Griffin","Neal","0","0","5000","CAR@NO","NO","CAR","","","",""
"16578-31798","QB","Bryce","Petty","0","0","5000","NYJ@ARI","NYJ","ARI","Q","Shoulder","",""
"16578-21123","TE","Larry","Donnell","5","3","5000","BAL@NYG","NYG","BAL","","","",""
"16578-7900","K","Stephen","Gostkowski","7.4","5","5000","CIN@NE","NE","CIN","","","",""
"16578-22258","RB","Travaris","Cadet","4.474999904632568","4","5000","CAR@NO","NO","CAR","","","",""
"16578-10744","K","Graham","Gano","8.2","5","5000","CAR@NO","CAR","NO","","","",""
"16578-30788","QB","Tyler","Bray","0","0","5000","KC@OAK","KC","OAK","","","",""
"16578-27982","QB","Jake","Rudock","0","0","5000","LA@DET","DET","LA","","","",""
"16578-29915","QB","Brett","Hundley","0","0","5000","DAL@GB","GB","DAL","","","",""
"16578-6687","QB","Mark","Sanchez","12.28000005086263","3","5000","DAL@GB","DAL","GB","","","",""
"16578-24949","QB","EJ","Manuel","0.6000000238418579","1","5000","SF@BUF","BUF","SF","","","",""
"16578-22113","RB","Alfred","Morris","5.1","5","5000","DAL@GB","DAL","GB","","","",""
"16578-11615","QB","Joe","Webb","0.800000011920929","1","5000","CAR@NO","CAR","NO","","","",""
"16578-25969","QB","Tom","Savage","0","0","5000","IND@HOU","HOU","IND","","","",""
"16578-34459","QB","B.J.","Daniels","0.9200000166893005","4","5000","JAC@CHI","CHI","JAC","","","",""
"16578-6643","RB","Reggie","Bush","-0.05000000074505806","2","4900","SF@BUF","BUF","SF","","","",""
"16578-34295","WR","Breshad","Perriman","3.5200000762939454","5","4900","BAL@NYG","BAL","NYG","","","",""
"16578-14292","TE","Jordan","Cameron","5.333333333333333","3","4900","PIT@MIA","MIA","PIT","Q","Concussion","",""
"16578-33244","WR","Eli","Rogers","6.833333333333333","3","4900","PIT@MIA","PIT","MIA","","","",""
"16578-45723","TE","Crockett","Gillmore","4.275000095367432","4","4900","BAL@NYG","BAL","NYG","","","",""
"16578-30237","RB","Mike","Gillislee","4.3599998474121096","5","4900","SF@BUF","BUF","SF","","","",""
"16578-30261","K","Caleb","Sturgis","11.5","4","4900","PHI@WAS","PHI","WAS","","","",""
"16578-31207","TE","C.J.","Uzomah","5.340000152587891","5","4900","CIN@NE","CIN","NE","","","",""
"16578-24589","WR","Jaron","Brown","4.94000015258789","5","4900","NYJ@ARI","ARI","NYJ","","","",""
"16578-23045","K","Justin","Tucker","10.6","5","4900","BAL@NYG","BAL","NYG","","","",""
"16578-30775","WR","Justin","Hunter","6.900000095367432","1","4900","SF@BUF","BUF","SF","","","",""
"16578-6857","RB","Justin","Forsett","6.299999872843425","3","4900","LA@DET","DET","LA","","","",""
"16578-24912","K","Dustin","Hopkins","10.6","5","4900","PHI@WAS","WAS","PHI","","","",""
"16578-28095","RB","Thomas","Rawls","4.800000190734863","2","4900","ATL@SEA","SEA","ATL","O","Lower leg","",""
"16578-24847","TE","Will","Tye","3.8","5","4900","BAL@NYG","NYG","BAL","","","",""
"16578-33472","RB","C.J.","Prosise","1.600000023841858","1","4900","ATL@SEA","SEA","ATL","","","",""
"16578-28202","RB","Jeremy","Langford","8.933333079020182","3","4800","JAC@CHI","CHI","JAC","O","Ankle","",""
"16578-54753","WR","Taylor","Gabriel","4.533333460489909","3","4800","ATL@SEA","ATL","SEA","","","",""
